time,hinge_x,hinge_y,stance_x1,stance_y1,stance_x2,stance_y2,swing_x1,swing_y1,swing_x2,swing_y2,stance_angle,swing_angle
12.2144217045531,1.65233447754125,0.913793878348038,1.65233447754125,0.913793878348038,1.15555211119967,-0.287541745236004,1.65233447754125,0.913793878348038,0.61625742866175,0.128590497824788,-0.392111251295575,0.530171272566806
12.3145399152462,1.73142548970086,0.886883588191908,1.73142548970086,0.886883588191908,1.15729233540629,-0.27946589679952,1.73142548970086,0.886883588191908,0.658708371880869,0.152528098571265,-0.457426767079984,0.513071026687956
12.4146581259393,1.81230127821635,0.854572509083784,1.81230127821635,0.854572509083784,1.15972454277992,-0.269768900082995,1.81230127821635,0.854572509083784,0.707385731948356,0.169618762021027,-0.525889028541438,0.489972954563721
12.5147763366323,1.89494472457854,0.816158920290497,1.89494472457854,0.816158920290497,1.16305181484139,-0.258239873768996,1.89494472457854,0.816158920290497,0.761656272878875,0.1792466145182,-0.598004684995666,0.460779270871903
12.6148945473254,1.97921741073918,0.770829793768932,1.97921741073918,0.770829793768932,1.16753260250504,-0.244634519775329,1.97921741073918,0.770829793768932,0.820790824465572,0.180873995242902,-0.674328497757575,0.425429084342096
12.7150127580184,2.06482147524458,0.717656114770545,2.06482147524458,0.717656114770545,1.17349674479665,-0.22867375630609,2.06482147524458,0.717656114770545,0.883945318021114,0.174028023791855,-0.755474845755784,0.383885692830802
12.8151309687115,2.15125013342201,0.655592047284688,2.15125013342201,0.655592047284688,1.18136610555956,-0.210043541457661,2.15125013342201,0.655592047284688,0.950130729308652,0.158287133713171,-0.842132269628449,0.33611779483785
12.9152491794046,2.23772348141032,0.583481157009491,2.23772348141032,0.583481157009491,1.19168127421059,-0.188396877887688,2.23772348141032,0.583481157009491,1.01817068868922,0.133269000614119,-0.935082140082434,0.282071843266726
13.0153673900976,2.32310524027535,0.500074869759181,2.32310524027535,0.500074869759181,1.20513622993323,-0.163359597173803,2.32310524027535,0.500074869759181,1.08664453017974,0.0986213700984584,-1.03522295968643,0.221631336716302
13.1154856007907,2.40579495039453,0.40407158553586,2.40579495039453,0.40407158553586,1.22262343383126,-0.134542527158349,2.40579495039453,0.40407158553586,1.15381168484448,0.0540174428912984,-1.1436023910855,0.154556471341905
13.2156038114837,2.48356204000496,0.294138826044345,2.48356204000496,0.294138826044345,1.2452506701758,-0.101569338329128,2.48356204000496,0.294138826044345,1.21748003690139,-0.000880429966577889,-1.26149741082293,0.0803665347922393
13.3157220221768,2.55340871674211,0.169176952306702,2.55340871674211,0.169176952306702,1.27450780672716,-0.0640878379273625,2.55340871674211,0.169176952306702,1.27491502124129,-0.0663095028551131,-1.39038478197755,-0.00173744354045233
13.4158402328698,2.61133614667144,0.0284628248240807,2.61133614667144,0.0284628248240807,1.31231074310074,-0.0218661020268939,2.61133614667144,0.0284628248240807,1.32262167264631,-0.142461147860087,-1.53207209014303,-0.0931375352807015
13.5159584435629,2.65206996182035,-0.127953905644585,2.65206996182035,-0.127953905644585,1.36111049133496,0.0250939481923149,2.65206996182035,-0.127953905644585,1.3560381728174,-0.229450712953122,-1.688799112587,-0.196156790064383
13.616076654256,2.66879755741024,-0.298545433254904,2.66879755741024,-0.298545433254904,1.4240287606117,0.076355410324705,2.66879755741024,-0.298545433254904,1.36911513401125,-0.327278659800605,-1.8633363526793,-0.314644307821371
13.716194864949,2.65302851491043,-0.479123323526536,2.65302851491043,-0.479123323526536,1.50493405868589,0.13069560007824,2.65302851491043,-0.479123323526536,1.35374879738928,-0.435854216323447,-2.05905809586856,-0.454971691957168
13.8163130756421,2.59499233493203,-0.660884977456691,2.59499233493203,-0.660884977456691,1.60828245604972,0.185521316775601,2.59499233493203,-0.660884977456691,1.29929149926769,-0.555247179019186,-2.27980512962345,-0.62765926243826
13.9164312863351,2.48566891717288,-0.827607380251149,2.48566891717288,-0.827607380251149,1.73819469208315,0.236010165122422,2.48566891717288,-0.827607380251149,1.19332695254561,-0.686709380040594,-2.52901273899789,-0.849620011493224
14.0165494970282,2.32260301085818,-0.953502467364903,2.32260301085818,-0.953502467364903,1.89566279435992,0.274390871462384,2.32260301085818,-0.953502467364903,1.02797278733025,-0.835466098698209,-2.80696706255408,-1.14524830660543
14.1166677077213,2.12008250232608,-1.00793795484798,2.12008250232608,-1.00793795484798,2.07340596130008,0.291223813569587,2.12008250232608,-1.00793795484798,0.820094679388268,-1.01356469576952,-3.10567990292978,-1.53921185189651
14.2167859184143,1.91294866121197,-0.973602275013339,1.91294866121197,-0.973602275013339,2.25364159699903,0.280960725997289,1.91294866121197,-0.973602275013339,0.638103979381432,-1.22810382158702,-3.40676074588995,-2.03300743016958
14.3169041291074,1.73882210457354,-0.862017017291989,1.73882210457354,-0.862017017291989,2.41700213134039,0.247069025941135,1.73882210457354,-0.862017017291989,0.577982147970741,-1.44720980189755,-3.69040803224082,-2.58654311091445
14.4170223398004,1.61683696008596,-0.702704903251428,1.61683696008596,-0.702704903251428,2.55354705348387,0.198724073943381,1.61683696008596,-0.702704903251428,0.678921649710199,-1.60287981434523,-3.94618239238067,-3.1402547159822
14.5171405504935,1.54741061339261,-0.523331405872203,1.54741061339261,-0.523331405872203,2.66279619258577,0.14443727393238,1.54741061339261,-0.523331405872203,0.900061461340065,-1.6506907431453,-4.17293427042925,-3.65168846457194
14.6172587611865,1.52235303391419,-0.342174036344065,1.52235303391419,-0.342174036344065,2.74850523683263,0.0897412045056427,1.52235303391419,-0.342174036344065,1.17836273091021,-1.59583693817981,-4.37370884557518,-4.10591151217386
14.7173769718796,1.53181712115282,-0.169411514052642,1.53181712115282,-0.169411514052642,2.81521730824622,0.0376729126158787,1.53181712115282,-0.169411514052642,1.47151111075434,-1.46801198575663,-4.55241176515911,-4.50600587228268
14.8174951825727,1.56699051440198,-0.010037199749918,1.56699051440198,-0.010037199749918,2.86699048827319,-0.0102978429177315,1.56699051440198,-0.010037199749918,1.76065228932962,-1.29553131367338,-4.71258947513051,-4.86211664608187
14.9176133932657,1.62072711882698,0.133963863793305,1.62072711882698,0.133963863793305,2.90712516018155,-0.0535996699735607,1.62072711882698,0.133963863793305,2.03958996278206,-1.09670827693056,-4.8571739387049,-5.18522875214812
15.0177316039588,1.68746837853458,0.262283573229408,1.68746837853458,0.262283573229408,2.93821663855109,-0.0921579453116067,1.68746837853458,0.262283573229408,2.30631662191792,-0.880969177329865,-4.98853251110993,-5.48467547166356
15.1178498146518,1.76298300490731,0.375516184019932,1.76298300490731,0.375516184019932,2.96228174656729,-0.126163522817793,1.76298300490731,0.375516184019932,2.55893418819479,-0.652327050049966,-5.10858026466933,-5.76750891327447
15.2179680253449,1.84409753741246,0.474710489768425,1.84409753741246,0.474710489768425,2.98088256851619,-0.155939804022435,1.84409753741246,0.474710489768425,2.79434663384198,-0.412434737764749,-5.21888435272527,-6.03861323911973
15.318086236038,1.92846474876568,0.561110334498706,1.92846474876568,0.561110334498706,2.99522907642047,-0.181866023969863,1.92846474876568,0.561110334498706,3.00833838326658,-0.162680335177151,-5.3207463093501,-6.30105993560367
15.418204446731,2.01437660735109,0.636004766202619,2.01437660735109,0.636004766202619,3.00625979428479,-0.204333108392018,2.01437660735109,0.636004766202619,3.1962777669333,0.0946087475820324,-5.41526372693393,-6.55651362824483
15.5183226574241,2.10061690391672,0.70064305374077,2.10061690391672,0.70064305374077,3.01470402684304,-0.223718743230676,2.10061690391672,0.70064305374077,3.35402068597781,0.355709786115065,-5.50337585879159,-6.80562260687529
15.6184408681171,2.18634638361044,0.756188620669636,2.18634638361044,0.756188620669636,3.02112961855477,-0.240373946686717,2.18634638361044,0.756188620669636,3.47872686098957,0.615644315593656,-5.58589746204822,-7.04837106945915
15.7185590788102,2.27101376714309,0.803696495704223,2.27101376714309,0.803696495704223,3.02597961896071,-0.254616578291037,2.27101376714309,0.803696495704223,3.56938642253497,0.868723011300819,-5.66354427990832,-7.28438188567586
15.8186772895033,2.35428719044851,0.84410488799107,2.35428719044851,0.84410488799107,3.02960049818607,-0.266729004358524,2.35428719044851,0.84410488799107,3.62695700445249,1.10926812926532,-5.73695264999505,-7.51316221105326
15.9187955001963,2.43600165224816,0.878235007130987,2.43600165224816,0.878235007130987,3.03226392659839,-0.276958180256598,2.43600165224816,0.878235007130987,3.65412832442111,1.33229162313923,-5.8066949664382,-7.73428783023125
16.0189137108894,2.5161188999926,0.906795382507612,2.5161188999926,0.906795382507612,3.03418364654838,-0.285517042310686,2.5161188999926,0.906795382507612,3.65482635176488,1.53396787814041,-5.87329214392654,-7.94752710217952
16.1190319215824,2.59469685422527,0.930388297947537,2.59469685422527,0.930388297947537,3.03552860198167,-0.292586505623672,2.59469685422527,0.930388297947537,3.63361217943279,1.71183243993655,-5.93722382886405,-8.15291058679664
16.2191501322755,2.67186623696956,0.949516858463712,2.67186623696956,0.949516858463712,3.03643322219527,-0.298317631075441,2.67186623696956,0.949516858463712,3.5951179466976,1.86472518473935,-5.99893685276662,-8.35075630516893
16.3192683429685,2.74781256344529,0.964591804522827,2.74781256344529,0.964591804522827,3.03700555291227,-0.302833702101983,2.74781256344529,0.964591804522827,3.54361365180284,1.99255125302697,-6.05885228578134,-8.54166231152074
16.4193865536616,2.82276207771916,0.975937574840914,2.82276207771916,0.975937574840914,3.03733377342591,-0.306232065807908,2.82276207771916,0.975937574840914,3.48274197014902,2.09594942370157,-6.11737137864269,-8.72647788702329
16.5195047643547,2.89697055096771,0.983797352842885,2.89697055096771,0.983797352842885,3.03749152170681,-0.308585661894828,2.89697055096771,0.983797352842885,3.41541362243281,2.17594532253869,-6.17488064309309,-8.90626280804502
16.6196229750477,2.97071411199706,0.988336964031144,2.97071411199706,0.988336964031144,3.03754236274462,-0.309944201549726,2.97071411199706,0.988336964031144,3.3438312682907,2.2336415804521,-6.23175629230833,-9.08224155808087
16.7197411857408,3.04428145095787,0.989647560732138,3.04428145095787,0.989647560732138,3.03754367352301,-0.310334978518,3.04428145095787,0.989647560732138,3.26960321024708,2.26997177935444,-6.2883682361033,-9.25575669674284
16.8198593964338,3.11796684337408,0.987747065282105,3.11796684337408,0.987747065282105,3.03755017647781,-0.30976330449738,3.11796684337408,0.987747065282105,3.19391267601147,2.28552679640176,-6.34508380070084,-9.42822330187771
16.9199776071269,3.1920634981877,0.982580360964121,3.1920634981877,0.982580360964121,3.03761732860084,-0.308212566154689,3.1920634981877,0.982580360964121,3.11771717050347,2.280452705827,-6.40227132280778,-9.60108467954235
17.02009581782,3.2668567527183,0.974018232775698,3.2668567527183,0.974018232775698,3.0378047631476,-0.305643904694073,3.2668567527183,0.974018232775698,3.04196025037243,2.25441721872992,-6.4603037560067,-9.77576846439243
17.120214028513,3.34261662636019,0.961855073817557,3.34261662636019,0.961855073817557,3.03817998400569,-0.301995522887574,3.34261662636019,0.961855073817557,2.96778211271299,2.206643846011,-6.51956242649058,-9.95364181944254
17.2203322392061,3.40324551980391,0.97559518401215,3.40324551980391,0.97559518401215,2.91144833854047,2.17898021487357,3.40324551980391,0.97559518401215,3.05231661125397,-0.276143167698762,3.52955774518288,10.0860792892003
17.3204504498991,3.44922786197713,1.00663744819997,3.44922786197713,1.00663744819997,2.8682959023897,2.16961554701779,3.44922786197713,1.00663744819997,3.07858008540021,-0.239404375222734,3.60485697313186,10.1771673031966
17.4205686605922,3.48753014436272,1.03808055096288,3.48753014436272,1.03808055096288,2.83103524648836,2.16013868183888,3.48753014436272,1.03808055096288,3.11018285809858,-0.205948799795808,3.67097007179192,10.2486613673418
17.5206868712852,3.51846218684838,1.06788125643103,3.51846218684838,1.06788125643103,2.79978371663264,2.15116388642579,3.51846218684838,1.06788125643103,3.14632553849302,-0.177716718419138,3.72734875159529,10.300854175431
17.6208050819783,3.54257809513907,1.09436402009,3.54257809513907,1.09436402009,2.77449179201027,2.14319357294687,3.54257809513907,1.09436402009,3.1863170200169,-0.155867177070267,3.77368683100149,10.334470743841
17.7209232926714,3.56051430622682,1.11623035328692,3.56051430622682,1.11623035328692,2.75502522319106,2.13661622986019,3.56051430622682,1.11623035328692,3.22962125331438,-0.14095292194954,3.80983454821634,10.350384744609
17.8210415033644,3.57286916644244,1.13253049012971,3.57286916644244,1.13253049012971,2.74122655756549,2.1317154435294,3.57286916644244,1.13253049012971,3.27585169688479,-0.133084231172779,3.83573318329951,10.3494294281364
17.9211597140575,3.58012107047974,1.14262273745433,3.58012107047974,1.14262273745433,2.73295735333269,2.12868238897121,3.58012107047974,1.14262273745433,3.32474523093706,-0.132047094532711,3.85136933413124,10.332283502911
18.0212779247505,3.58257748692367,1.14613625509119,3.58257748692367,1.14613625509119,2.73012473919137,2.12762711744481,3.58257748692367,1.14613625509119,3.37613126192599,-0.137366746924856,3.85674558018789,10.2994108484228
18.1213961354436,3.58034747333564,1.14294585695792,3.58034747333564,1.14294585695792,2.7326958513174,2.1285861197769,3.58034747333564,1.14294585695792,3.4298987627243,-0.148319098609059,3.85186424195943,10.2510392315606
18.2215143461367,3.57333272680468,1.13316288335174,3.57333272680468,1.13316288335174,2.74070249783724,2.13152499291401,3.57333272680468,1.13316288335174,3.48595537211429,-0.163897330318896,3.8367220160818,10.1871713837393
18.3216325568297,3.56123540003803,1.11714336499805,3.56123540003803,1.11714336499805,2.75423686807031,2.13633587350758,3.56123540003803,1.11714336499805,3.54416726840338,-0.182744583589247,3.81131470575028,10.1076297221901
18.4217507675228,3.54358426663344,1.09551246637995,3.54358426663344,1.09551246637995,2.77343749477401,2.14282996828397,3.54358426663344,1.09551246637995,3.60426577287796,-0.203070513178886,3.77565278855424,10.0121430466615
18.5218689782158,3.51978405055938,1.0692014361077,3.51978405055938,1.0692014361077,2.7984631332156,2.15072634761105,3.51978405055938,1.0692014361077,3.66570818705409,-0.222582658231707,3.72979002710363,9.9004889298883
18.6219871889089,3.48919530482918,1.0394888714162,3.48919530482918,1.0394888714162,2.82945101510336,2.15963951850532,3.48919530482918,1.0394888714162,3.72749117316902,-0.238484163953543,3.67386845450155,9.77270688667522
18.722105399602,3.45125276437562,1.00803104865697,3.45125276437562,1.00803104865697,2.86645577283988,2.16907044449621,3.45125276437562,1.00803104865697,3.78794288143352,-0.247612119235699,3.60818313431081,9.6293895815218
18.822223610295,3.40562120958261,0.97685794850544,3.40562120958261,0.97685794850544,2.90936912378079,2.17841271934918,3.40562120958261,0.97685794850544,3.84456775630687,-0.24679475104572,3.53326253599698,9.47202742548969
18.9223418209881,3.35237647439859,0.948315397870716,3.35237647439859,0.948315397870716,2.95782485333522,2.18699575143909,3.35237647439859,0.948315397870716,3.89406147693719,-0.233453343476233,3.44995774066347,9.30335210097605
19.0224600316811,3.29227446701119,0.924840225705295,3.29227446701119,0.924840225705295,3.01108465822977,2.19406530087418,3.29227446701119,0.924840225705295,3.93274844664228,-0.206439174538304,3.35961565800091,9.12764303081248
19.1225782423742,3.22678331330986,0.908677110343216,3.22678331330986,0.908677110343216,3.06801058534203,2.19894499758743,3.22678331330986,0.908677110343216,3.95731882944463,-0.16664510167777,3.26403120884395,8.95047468645715
19.2226964530672,3.15808134037654,0.901498125611304,3.15808134037654,0.901498125611304,3.12707684387807,2.20112835040483,3.15808134037654,0.901498125611304,3.96576076695719,-0.11715487903667,3.16544452781912,8.7782395333726
19.3228146637603,3.08882416631229,0.904057990439563,3.08882416631229,0.904057990439563,3.18649856942322,2.20038345535064,3.08882416631229,0.904057990439563,3.95798262151581,-0.0626702959719981,3.06638762667911,8.61727070652324
19.4229328744534,3.02175119175063,0.916022451279781,3.02175119175063,0.916022451279781,3.24444491126616,2.19680639374953,3.02175119175063,0.916022451279781,3.9357465448701,-0.00843008642890219,2.96944072761616,8.47291586063455
19.5230510851464,2.95926334820992,0.936048748712007,2.95926334820992,0.936048748712007,3.29926776189666,2.19079852403518,2.95926334820992,0.936048748712007,3.90194903624763,0.0408707253172905,2.87697333471441,8.34891683884774
19.6231692958395,2.90312109456612,0.962078979241084,2.90312109456612,0.962078979241084,3.34966799538241,2.18297859238353,2.90312109456612,0.962078979241084,3.85967730750689,0.0817380160430656,2.79095405880514,8.24727368862255
19.7232875065325,2.85433910285175,0.991719807186829,2.85433910285175,0.991719807186829,3.39475859359204,2.17406779911983,2.85433910285175,0.991719807186829,3.81149186069615,0.11202747565787,2.71287230671443,8.16851405744561
19.8234057172256,2.8132565945301,1.02258106018534,2.8132565945301,1.02258106018534,3.43403500856094,2.16478689131796,2.8132565945301,1.02258106018534,3.75911715583433,0.130758320752647,2.64376060516202,8.11215081486806
19.9235239279187,2.77970790131792,1.05250551820608,2.77970790131792,1.05250551820608,3.46729177634776,2.15578626887607,2.77970790131792,1.05250551820608,3.70346605203369,0.137808366692981,2.58427616051688,8.07713475051491
20.0236421386117,2.75321847055119,1.07968491008068,2.75321847055119,1.07968491008068,3.49452429407185,2.14761078579227,2.75321847055119,1.07968491008068,3.64483214633065,0.133627272744007,2.53480045534383,8.06220554027577
20.1237603493048,2.7331796055484,1.1026911673176,2.7331796055484,1.1026911673176,3.51584020653613,2.14069038873423,2.7331796055484,1.1026911673176,3.58311474479085,0.119019342428359,2.49553081281314,8.06612543124785
20.2238785599978,2.71898354534601,1.12045875981966,2.71898354534601,1.12045875981966,3.53139023838253,2.13534563287964,2.71898354534601,1.12045875981966,3.51800510742859,0.0950005484199454,2.46655306232609,8.08781904798849
20.3239967706909,2.7101181068902,1.1322470077021,2.7101181068902,1.1322470077021,3.54131922972119,2.13179925416274,2.7101181068902,1.1322470077021,3.44911206170484,0.0627200399507413,2.44789388884929,8.12645019666851
20.4241149813839,2.70622750985062,1.13760133935493,2.70622750985062,1.13760133935493,3.54573430661259,2.13018802987141,2.70622750985062,1.13760133935493,3.376032191819,0.0234372185840044,2.43955548869753,8.18145970672244
20.524233192077,2.70714708787724,1.13632433268649,2.70714708787724,1.13632433268649,3.54468650527415,2.13057164815003,2.70714708787724,1.13632433268649,3.2983820905282,-0.0214498990358711,2.44153590449082,8.25257789608915
20.6243514027701,2.71291766244143,1.12846195886953,2.71291766244143,1.12846195886953,3.53816307285103,2.13293695238499,2.71291766244143,1.12846195886953,3.21581598295385,-0.0703262956716115,2.45383761533066,8.33981531682299
20.7244696134631,2.723782279476,1.11430706656709,2.723782279476,1.11430706656709,3.52608914318416,2.13719694160095,2.723782279476,1.11430706656709,3.12805653486629,-0.121234242507049,2.47646557765794,8.44342669247024
20.8245878241562,2.74016460297357,1.09441969208425,2.74016460297357,1.09441969208425,3.50833912665459,2.14318463293965,2.74016460297357,1.09441969208425,3.03497147670133,-0.171711781027005,2.50941436025156,8.56383503062579
20.9247060348492,2.76262489265279,1.06966109104531,2.76262489265279,1.06966109104531,3.48475978215915,2.15064268263586,2.76262489265279,1.06966109104531,2.93673145825528,-0.218627271012697,2.55264247575099,8.70149601658768
21.0248242455423,2.79178665024115,1.04123427702817,2.79178665024115,1.04123427702817,3.45520832132013,2.15921088069338,2.79178665024115,1.04123427702817,2.83407695762076,-0.258077667772511,2.60603073206742,8.85667929309157
21.1249424562354,2.82822590562669,1.01071724565528,2.82822590562669,1.01071724565528,3.41960942515195,2.16841562296861,2.82822590562669,1.01071724565528,2.72868770727909,-0.285466440042749,2.66932105588289,9.02914922089857
21.2250606669284,2.87231828529302,0.98006565913437,2.87231828529302,0.98006565913437,3.37803341926448,2.17766834920826,2.87231828529302,0.98006565913437,2.62356708597691,-0.295913510303281,2.74203416924637,9.21775387549748
21.3251788776215,2.92405047286079,0.951551800592556,2.92405047286079,0.951551800592556,3.33079195311331,2.18628309453549,2.92405047286079,0.951551800592556,2.52322751586144,-0.285113456112871,2.82337092942067,9.41998835147968
21.4252970883145,2.98282582816169,0.927603567506898,2.98282582816169,0.927603567506898,3.27853552011157,2.19352448845216,2.98282582816169,0.927603567506898,2.43336343999539,-0.250569205897152,2.91211490501314,9.63168230330874
21.5254152990076,3.04732516218294,0.910524632648828,3.04732516218294,0.910524632648828,3.22232081816228,2.19869252558374,3.04732516218294,0.910524632648828,2.35979275082524,-0.192788189416007,3.00657072195506,9.84702587685087
21.6255335097006,3.11550381947451,0.902125703023046,3.11550381947451,0.902125703023046,3.16360530307432,2.20123549333159,3.11550381947451,0.902125703023046,2.30686389162389,-0.115764992034999,3.10458306420547,10.0591019389955
21.7256517203937,3.18478361802572,0.903364821048068,3.18478361802572,0.903364821048068,3.1041381929972,2.20086099268865,3.18478361802572,0.903364821048068,2.27605980721464,-0.0262700726951649,3.20366745351183,10.2608765491791
21.8257699310868,3.25241902280336,0.91413359111109,3.25241902280336,0.91413359111109,3.04575918881596,2.19760221675657,3.25241902280336,0.91413359111109,2.26562285279155,0.067827902337805,3.30123904343377,10.4463138306482
21.9258881417798,3.31592193814421,0.933284967338933,3.31592193814421,0.933284967338933,2.99016660548908,2.19180928702717,3.31592193814421,0.933284967338933,2.27140380792118,0.159345773580538,3.39487303542623,10.6111686111699
22.0260063524729,3.3733945456264,0.958888210852035,3.3733945456264,0.958888210852035,2.9387348669501,2.18407022334365,3.3733945456264,0.958888210852035,2.28834585330592,0.242878898556712,3.48251192548855,10.7531994067744
22.1261245631659,3.42367575177886,0.988598409741702,3.42367575177886,0.988598409741702,2.89243104879595,2.17509706779092,3.42367575177886,0.988598409741702,2.31179351625897,0.315012561957405,3.56256683261501,10.8718701775798
22.226242773859,3.44228698792861,0.992442777026829,3.44228698792861,0.992442777026829,2.32028015966719,0.335860202376279,3.44228698792861,0.992442777026829,2.86439469332234,2.15693429517314,-7.32452607474012,-10.926771058241
22.3263609845521,3.45336078608926,0.980425919675585,3.45336078608926,0.980425919675585,2.32235898269987,0.33946186395176,3.45336078608926,0.980425919675585,2.84100591431032,2.12716979300066,-7.33839044127917,-10.9704549953573
22.4264791952451,3.46924770053138,0.962689466505716,3.46924770053138,0.962689466505716,2.32548825049631,0.344778210373022,3.46924770053138,0.962689466505716,2.81600305443825,2.08664294968492,-7.35865807193388,-11.0267339026702
22.5265974059382,3.4897305120235,0.938901380701282,3.4897305120235,0.938901380701282,2.32979941260768,0.351909179213059,3.4897305120235,0.938901380701282,2.78997948953951,2.034505554905,-7.38549952274599,-11.0954752087643
22.6267156166312,3.51449668622591,0.908626207120492,3.51449668622591,0.908626207120492,2.33547588588076,0.360985857663396,3.51449668622591,0.908626207120492,2.76368982516428,1.96989387240705,-7.41914548152606,-11.1764548151411
22.7268338273243,3.54311384190991,0.871326835041136,3.54311384190991,0.871326835041136,2.34276287559962,0.372169988270539,3.54311384190991,0.871326835041136,2.73802595194826,1.89202928406195,-7.45989303920258,-11.2693344706058
22.8269520380173,3.57499684296362,0.826369309744819,3.57499684296362,0.826369309744819,2.35198058955614,0.385652570896464,3.57499684296362,0.826369309744819,2.71395677705945,1.80033543077149,-7.5081141943576,-11.3736426452949
22.9270702487104,3.60936472146969,0.773033070606148,3.60936472146969,0.773033070606148,2.36354160186665,0.401650848814993,3.60936472146969,0.773033070606148,2.69242064080614,1.69456090683036,-7.56426713677211,-11.4887647168376
23.0271884594035,3.6451851859917,0.710530316201154,3.6451851859917,0.710530316201154,2.37797332899183,0.420402569374104,3.6451851859917,0.710530316201154,2.67416446074213,1.57489062945935,-7.62891102594462,-11.6139500531122
23.1273066700965,3.68110407046169,0.638040271546833,3.68110407046169,0.638040271546833,2.39594677736499,0.442155785177027,3.68110407046169,0.638040271546833,2.65953267714193,1.44202527660025,-7.70272516524109,-11.7483454235602
23.2274248807896,3.71535694588374,0.554767422510907,3.71535694588374,0.554767422510907,2.41831282761024,0.467151469328106,3.71535694588374,0.554767422510907,2.64822061156173,1.29720936904261,-7.78653361906666,-11.8910661484651
23.3275430914826,3.74566076743096,0.460038042916895,3.74566076743096,0.460038042916895,2.44614711636054,0.495594627140382,3.74566076743096,0.460038042916895,2.63901715657661,1.14219632261102,-7.88133626394815,-12.0413189504769
23.4276613021757,3.76908610322646,0.353457768730876,3.76908610322646,0.353457768730876,2.48080351170051,0.527607027618695,3.76908610322646,0.353457768730876,2.62956560458339,0.97915180991414,-7.98834653993286,-12.1985947872912
23.5277795128688,3.78191814351586,0.235166291757007,3.78191814351586,0.235166291757007,2.52397288009873,0.563150611879786,3.78191814351586,0.235166291757007,2.61616495202681,0.810509229953956,-8.1090335348467,-12.3629582434085
23.6278977235618,3.77953433145079,0.106245136228502,3.77953433145079,0.106245136228502,2.57773493514461,0.601904506197553,3.77953433145079,0.106245136228502,2.59361955127217,0.638791973749763,-8.24515827586901,-12.5354753474765
23.7280159342549,3.75637428696076,-0.0306409547516965,3.75637428696076,-0.0306409547516965,2.64456836512059,0.643070847253528,3.75637428696076,-0.0306409547516965,2.55514112647254,0.466389118929425,-8.39877320705267,-12.7188447340632
23.8281341449479,3.70618779751487,-0.170279702974209,3.70618779751487,-0.170279702974209,2.72723047658494,0.685081369203905,3.70618779751487,-0.170279702974209,2.49237455379779,0.295185021120979,-8.57210155795317,-12.9183121705346
23.928252355641,3.6229703429419,-0.303631363654881,3.6229703429419,-0.303631363654881,2.82830377611905,0.725205381205055,3.6229703429419,-0.303631363654881,2.39592998314946,0.125754192041195,-8.76709852576162,-13.1428697322745
24.0283705663341,3.50330065339589,-0.416717783419941,3.50330065339589,-0.416717783419941,2.94904328363444,0.7592068604519,3.50330065339589,-0.416717783419941,2.25774975752211,-0.0444235908946987,-8.9843221427729,-13.4062645233583
24.1284887770271,3.35057542753058,-0.491450755803095,3.35057542753058,-0.491450755803095,3.08725201998526,0.781601003961103,3.35057542753058,-0.491450755803095,2.07842034554586,-0.223828919286593,-9.220810158267,-13.7258536736237
24.2286069877202,3.17909771046321,-0.511360865220748,3.17909771046321,-0.511360865220748,3.23521384164346,0.787427408448737,3.17909771046321,-0.511360865220748,1.88183855156626,-0.426988626551999,-9.46795763224057,-14.1153992404544
24.3287251984132,3.01176302066661,-0.47128622952676,3.01176302066661,-0.47128622952676,3.3809010716978,0.775203681896873,3.01176302066661,-0.47128622952676,1.72571326900623,-0.661223156569042,-9.71269158454574,-14.5717107638875
24.4288434091063,2.86943411726748,-0.381271563982713,2.86943411726748,-0.381271563982713,3.51338394334948,0.748032921746876,2.86943411726748,-0.381271563982713,1.67870637508647,-0.902968261308371,-9.94301106853247,-15.0683413756112
24.5289616197993,2.76254553727805,-0.259402115152601,2.76254553727805,-0.259402115152601,3.62708067681386,0.711462959153708,2.76254553727805,-0.259402115152601,1.7710838649824,-1.10023726687303,-10.1523079722342,-15.5680731521687
24.6290798304924,2.69150685170891,-0.122857597567869,2.69150685170891,-0.122857597567869,3.72132117107144,0.670541714024912,2.69150685170891,-0.122857597567869,1.97835348019755,-1.20978550166362,-10.3391260034708,-16.0416469645101
24.7291980411855,2.65144576153827,0.0161226552155636,2.65144576153827,0.0161226552155636,3.79799211637457,0.628847272161551,2.65144576153827,0.0161226552155636,2.25211518681959,-1.22102531172083,-10.5047799288373,-16.475739665015
24.8293162518785,2.63605290877566,0.15005480904011,2.63605290877566,0.15005480904011,3.85983233180484,0.588647927739401,2.63605290877566,0.15005480904011,2.55137614510848,-1.14718450800777,-10.6514426852601,-16.8694458735539
24.9294344625716,2.63925560914657,0.274817937172236,2.63925560914657,0.274817937172236,3.90953759647984,0.551193899688238,2.63925560914657,0.274817937172236,2.85109962712058,-1.00780520001523,-10.7813424444937,-17.2282146649379
25.0295526732646,2.65583290061193,0.388445238876921,2.65583290061193,0.388445238876921,3.94945282544313,0.517082286727493,2.65583290061193,0.388445238876921,3.1376769265968,-0.818959554314941,-10.8964605173095,-17.5593537892032
25.1296708839577,2.68151998862353,0.490277007538537,2.68151998862353,0.490277007538537,3.98151454226324,0.486513962614995,2.68151998862353,0.490277007538537,3.40262262682044,-0.591393452992513,-10.9984689415479,-17.8696498104688
